file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
DSCF3712.JPG,0.24099569,0.646359,0.8299992,0.21982577,0.6628934,0.762735,0.22163987,0.6517959,0.8281486,0.2174644,0.7255187,0.80404735,0.21820843,0.7071554,0.63467115,0.2930393,0.73478746,0.806467,0.29988202,0.7103851,0.6640239,0.47218734,0.6538267,0.7366364,0.45516896,0.64853626,0.52985746,0.45052123,0.50341016,0.51040727,0.43671936,0.505859,0.624963,0.53885186,0.5573853,0.8733181,0.5195652,0.5357873,0.79560745,0.5719288,0.22921227,0.84746623,0.5639124,0.28465375,0.3776644,0.79335463,0.3004052,0.8546328,0.7576463,0.28979063,0.7860831,0,bad
DSCF3713.JPG,0.24172834,0.6450593,0.74437773,0.2183635,0.6584523,0.59922403,0.2207426,0.6516211,0.73904353,0.21240073,0.71975297,0.7984909,0.21439826,0.71016526,0.715158,0.300383,0.7346312,0.80352694,0.29812485,0.7045472,0.68289363,0.4732919,0.6453576,0.57360655,0.43864068,0.63712656,0.49250972,0.44553548,0.50629085,0.64924955,0.43329564,0.5087672,0.69393265,0.54049957,0.5514599,0.85807896,0.5199595,0.5281801,0.7460556,0.57629776,0.22770645,0.6894692,0.5640417,0.3017077,0.3970285,0.79778236,0.29875535,0.79412603,0.7650427,0.2946282,0.72679216,0,bad
DSCF3714.JPG,0.24161305,0.64164734,0.6015795,0.21878262,0.65744394,0.58246374,0.22278012,0.6447597,0.7047157,0.21207187,0.7195238,0.74287564,0.2166466,0.6992671,0.49198663,0.30409536,0.7308688,0.74440724,0.30367914,0.6912816,0.55932814,0.47977096,0.6460024,0.6461411,0.43983126,0.6310645,0.49838176,0.44549948,0.50701314,0.61094177,0.43809488,0.510182,0.4929578,0.54526186,0.56507456,0.81808126,0.5227943,0.53784376,0.7930752,0.5747311,0.22446638,0.8437318,0.56402594,0.30778384,0.34496152,0.8001102,0.29695013,0.8058819,0.76306635,0.2826318,0.63283926,0,bad
DSCF3715.JPG,0.24636525,0.6362334,0.7150111,0.22500002,0.6514982,0.8168791,0.22588202,0.64142746,0.68737376,0.21899857,0.7119149,0.7726653,0.22066954,0.6974945,0.5913803,0.30128327,0.72430885,0.84377027,0.30002448,0.6910336,0.62107307,0.47914058,0.6434426,0.63350815,0.43920198,0.62655777,0.50283796,0.4432012,0.50268984,0.6300195,0.4319751,0.50278956,0.64362216,0.5467407,0.5626022,0.83776146,0.5232599,0.53396547,0.7959738,0.5743837,0.22160618,0.7814477,0.5603259,0.29715967,0.29337484,0.80083525,0.29855075,0.66384035,0.7676417,0.28064507,0.5494425,0,bad
DSCF3716.JPG,0.24663459,0.6362108,0.7404401,0.22480874,0.6520541,0.8204482,0.22524963,0.6414516,0.7208343,0.21861733,0.7114874,0.7933086,0.21988212,0.6970394,0.5890945,0.29750693,0.7217943,0.8270934,0.3046539,0.6750399,0.46104044,0.4798594,0.64401084,0.7393518,0.44172102,0.62501925,0.4991847,0.4528603,0.5001517,0.5371991,0.43616998,0.49861068,0.5952441,0.54775816,0.5648292,0.8692715,0.52438515,0.53320545,0.7999416,0.5752993,0.21601258,0.80285716,0.56006324,0.29449633,0.37193924,0.8085829,0.29311296,0.81875926,0.7683488,0.27878448,0.54255515,0,bad
DSCF3717.JPG,0.27908668,0.34190264,0.6296827,0.25201288,0.345399,0.6232302,0.25254506,0.34461117,0.651114,0.23176144,0.40065527,0.86477137,0.23345783,0.39679053,0.83555305,0.27653182,0.4601848,0.7972558,0.2775725,0.4593594,0.7920908,0.4563301,0.4136487,0.45285282,0.4490582,0.42266005,0.6077143,0.4935618,0.26226074,0.73178774,0.4842671,0.27822968,0.6029881,0.52970755,0.6394843,0.7560759,0.5136734,0.62930924,0.7611527,0.5548685,0.34273386,0.61368406,0.54407847,0.35535124,0.76847434,0.8182958,0.44436988,0.7212961,0.77128494,0.41954565,0.7259764,0,bad
DSCF3719.JPG,0.26672363,0.33989948,0.7123491,0.2422836,0.34265518,0.66568285,0.24203223,0.34361583,0.70851445,0.21958634,0.39735168,0.85035855,0.22001249,0.39114153,0.835946,0.27193856,0.45006245,0.70710146,0.26930743,0.45524463,0.6179244,0.45350346,0.3976828,0.37489614,0.44295156,0.41078946,0.5570262,0.4761492,0.25002584,0.6883811,0.4660389,0.26756737,0.72247833,0.51836276,0.6334983,0.7879406,0.5057555,0.6246061,0.75483096,0.5331579,0.3295595,0.68663126,0.5288933,0.34891605,0.63705355,0.8032604,0.43646497,0.6688059,0.76309043,0.4178065,0.7530342,0,bad
DSCF3720.JPG,0.2596339,0.33768252,0.78383803,0.23590836,0.34091133,0.5873318,0.23574108,0.3409379,0.64984685,0.2159014,0.39661044,0.82629764,0.21668689,0.3910286,0.74141073,0.264182,0.4517849,0.812258,0.26018086,0.45472383,0.7777272,0.45748362,0.3816077,0.304077,0.44065812,0.40228826,0.5897468,0.47198886,0.23808798,0.5940965,0.4621472,0.2600014,0.67331773,0.51543885,0.63527656,0.79558176,0.5033774,0.62165505,0.76522326,0.52327573,0.3313352,0.7198656,0.5191541,0.34592956,0.65828013,0.80292773,0.43370155,0.77833813,0.7558288,0.40910128,0.64453727,0,bad
DSCF3721.JPG,0.25614995,0.33255225,0.7888963,0.23153755,0.33488762,0.82887256,0.23128664,0.3357674,0.8392049,0.20965768,0.38894567,0.8550728,0.21018396,0.38862163,0.8750647,0.2591485,0.44681692,0.7649971,0.25610706,0.44991165,0.64498985,0.45517895,0.37317187,0.1995084,0.43273827,0.39691013,0.5437904,0.47500855,0.2296302,0.55028063,0.46121934,0.24975015,0.71197176,0.51232636,0.6300442,0.8657263,0.5009984,0.6211118,0.78725064,0.51672244,0.32907712,0.79163176,0.50709695,0.34403625,0.7744627,0.7986919,0.42310846,0.78215903,0.74365234,0.3965397,0.80991805,0,bad
DSCF3752.JPG,0.12728481,0.51966095,0.8247253,0.106016904,0.5414403,0.8189616,0.10675163,0.5281346,0.6754143,0.12395529,0.60916865,0.78359973,0.12235189,0.5861821,0.7612112,0.21821249,0.6299658,0.8085415,0.22410032,0.6184765,0.8780111,0.3557077,0.6631603,0.82509375,0.35978281,0.6599805,0.52722794,0.4768887,0.5707273,0.5452928,0.47091287,0.57185036,0.6883532,0.51673955,0.5793695,0.8076414,0.5143508,0.57196647,0.81868905,0.599267,0.3052456,0.845106,0.5977046,0.3316032,0.75514,0.88236576,0.33910638,0.86414564,0.85592306,0.35539415,0.46130216,0,bad
DSCF3753.JPG,0.1338637,0.51570535,0.78186506,0.11222625,0.5429749,0.8113421,0.11525206,0.5087669,0.8961106,0.12981126,0.6085394,0.7789789,0.12485652,0.5304432,0.6578056,0.23024772,0.61891115,0.79309195,0.23418607,0.6157939,0.8130887,0.37068376,0.6746314,0.86517686,0.37186167,0.66309243,0.57638395,0.4711464,0.5666856,0.58229214,0.46906355,0.5674439,0.67028284,0.5226343,0.58913517,0.67811054,0.5237835,0.5793687,0.7273392,0.60425043,0.30716917,0.8567605,0.6041697,0.3337858,0.8163318,0.89262277,0.34832343,0.86529183,0.8676733,0.36945572,0.41727418,0,bad
DSCF3755.JPG,0.129851,0.521292,0.7805091,0.10648406,0.53652334,0.76705676,0.10760883,0.5348673,0.6066066,0.11680916,0.59142303,0.6899999,0.119202845,0.587165,0.8713004,0.21736084,0.6376919,0.9181286,0.22664525,0.6251863,0.79890656,0.3697259,0.6556154,0.7940954,0.37454146,0.65206695,0.4900371,0.48303226,0.55020523,0.5332165,0.48047385,0.554627,0.6980197,0.52859086,0.5885054,0.7833548,0.52738374,0.58511907,0.79611754,0.6121795,0.31310064,0.8901846,0.61384183,0.3496287,0.7246752,0.9043748,0.35406452,0.85948944,0.87755924,0.38026014,0.5025035,0,bad
DSCF3756.JPG,0.14095703,0.5218242,0.79054993,0.11524565,0.5344131,0.79538935,0.115302846,0.5334318,0.7869737,0.11655069,0.5903257,0.87963283,0.1182056,0.58693945,0.8729019,0.22073127,0.63779026,0.8764951,0.22621301,0.62733465,0.8495998,0.36322322,0.65829295,0.7578716,0.3642599,0.6554176,0.5956558,0.47617403,0.5586858,0.574353,0.47006387,0.5571648,0.67884666,0.5356982,0.59410703,0.8375523,0.5319887,0.5891627,0.82091016,0.61296886,0.31478792,0.9207291,0.6129477,0.34741494,0.6958518,0.9006497,0.36064166,0.8700436,0.8716038,0.3866089,0.5718057,0,bad
DSCF3757.JPG,0.20669077,0.46669382,0.4760958,0.17836186,0.47604743,0.798928,0.1791852,0.47568315,0.7987842,0.17639859,0.531283,0.73866725,0.17970482,0.52906764,0.7482313,0.2809009,0.56977546,0.75979173,0.28796923,0.560881,0.72819835,0.4517541,0.46824536,0.65687,0.44266605,0.47195137,0.4561288,0.52497625,0.3838966,0.3338083,0.53066826,0.40517247,0.2622822,0.5991849,0.5876952,0.6363639,0.5850243,0.57833254,0.62437433,0.49253282,0.36063948,0.6177233,0.4921179,0.37649664,0.31581882,0.63220334,0.34568298,0.38746318,0.6248892,0.39594716,0.42076,0,bad
DSCF3758.JPG,0.20567909,0.4600321,0.69075364,0.17877908,0.46738118,0.6040638,0.1796061,0.46763715,0.6067469,0.18284696,0.5151527,0.71761906,0.1839278,0.5154868,0.4655763,0.28511146,0.56065625,0.8389324,0.29143,0.55149794,0.51277864,0.45909157,0.45637912,0.7058109,0.45638275,0.4525115,0.43154854,0.57210934,0.3481814,0.2884288,0.5687231,0.37280002,0.2476086,0.6106659,0.59240454,0.72161424,0.59526,0.5793385,0.64660496,0.49776638,0.35690546,0.5277963,0.49296725,0.3675691,0.37539762,0.641189,0.38370347,0.32807183,0.6341107,0.4076182,0.3932776,0,bad
DSCF3759.JPG,0.1998987,0.44926777,0.6761328,0.17547001,0.45998055,0.7494396,0.17454627,0.46004492,0.7554487,0.18240969,0.5165313,0.5242517,0.18262899,0.51526284,0.4588304,0.2883966,0.5586175,0.82252866,0.29400402,0.5470438,0.55640376,0.46474287,0.45064858,0.63349783,0.46020064,0.44966,0.42115667,0.58420587,0.34860367,0.32922825,0.5794815,0.36914855,0.2535889,0.61471343,0.5907635,0.74797434,0.6020953,0.5789922,0.65990674,0.49571747,0.35799265,0.47443894,0.49298012,0.3649723,0.34251308,0.6542252,0.34961507,0.3907659,0.6378853,0.39292574,0.48171243,0,bad
DSCF3760.JPG,0.20133588,0.44173437,0.70148784,0.17619483,0.4540708,0.6929854,0.17555156,0.45295158,0.61966723,0.18559426,0.51155615,0.8397043,0.1860873,0.5104411,0.7406773,0.29046735,0.55637354,0.6729829,0.29460424,0.541151,0.6400873,0.47244012,0.44640717,0.6225066,0.46570233,0.44453692,0.5650364,0.5602799,0.34545606,0.26413798,0.567029,0.36759567,0.23233089,0.6122827,0.58855945,0.7196567,0.5962152,0.5725289,0.561728,0.49675232,0.36210328,0.46354696,0.49106807,0.36301175,0.3954672,0.6386173,0.36427343,0.36037025,0.63260394,0.38897836,0.40765408,0,bad
DSCF3761.JPG,0.20269673,0.4365495,0.5067161,0.17812042,0.44716474,0.77999353,0.17754483,0.44568673,0.79309636,0.18621284,0.5043395,0.7783716,0.18587285,0.50088185,0.5914148,0.2919206,0.54838926,0.6765292,0.29596958,0.53892374,0.64046633,0.47126493,0.44626218,0.69625384,0.4644573,0.44360638,0.58411187,0.5563847,0.3436569,0.26196334,0.58129287,0.3663708,0.23950878,0.6161392,0.57858074,0.81546026,0.5998469,0.56645167,0.4647357,0.4962667,0.34446225,0.58055264,0.49224997,0.35356525,0.39342576,0.65084153,0.32637444,0.45533004,0.64198565,0.3501503,0.62775356,0,bad
DSCF3762.JPG,0.23893586,0.6531065,0.77091354,0.2221345,0.67502624,0.748392,0.22288123,0.6754394,0.79607326,0.24319096,0.722635,0.85916823,0.24641225,0.72006935,0.59468234,0.35777763,0.7184115,0.68426824,0.3569078,0.6764282,0.89434963,0.5218778,0.6879674,0.96010166,0.51286715,0.6720883,0.6895338,0.6761395,0.61773807,0.70172113,0.6637583,0.61029947,0.72270226,0.6149907,0.48327395,0.8682743,0.60193276,0.47240278,0.6869223,0.6940153,0.20677905,0.9108564,0.6876836,0.28840533,0.7149659,0.9409167,0.28116757,0.7640657,0.9041667,0.33135667,0.80200076,0,bad
DSCF3763.JPG,0.23872061,0.65333325,0.78618914,0.22178341,0.6737051,0.72138095,0.22289811,0.6743065,0.7727095,0.23885402,0.7205393,0.8106934,0.24305932,0.71999824,0.7980824,0.35180953,0.7242821,0.8349468,0.3499514,0.6761403,0.88872755,0.51912135,0.6876582,0.9575045,0.51231474,0.6736529,0.6676768,0.67056423,0.6263631,0.7597787,0.664933,0.6159875,0.595403,0.6068563,0.48583448,0.86986333,0.59553564,0.47589627,0.70238614,0.6936371,0.21237905,0.837783,0.68882215,0.2860234,0.7402254,0.94038916,0.28474146,0.79407936,0.9096681,0.335361,0.77966857,0,bad
DSCF3764.JPG,0.24167714,0.65533715,0.69776297,0.22250438,0.6762463,0.7717398,0.2237554,0.6766918,0.82341605,0.2380919,0.7241673,0.8694732,0.24393694,0.7236544,0.85065466,0.3486413,0.7215608,0.80677384,0.3480269,0.686396,0.90092605,0.5166518,0.6866249,0.95411485,0.51000136,0.677351,0.72478646,0.6690167,0.61055356,0.76086205,0.6587133,0.6077667,0.7365204,0.6100193,0.48769256,0.8225312,0.59773386,0.48397586,0.8101537,0.6920629,0.21604788,0.8494709,0.6930511,0.29771602,0.52984715,0.93748945,0.2856483,0.8554815,0.9019064,0.33609223,0.73954546,0,bad
DSCF3765.JPG,0.24437067,0.6595808,0.72145045,0.22597225,0.6793283,0.8584163,0.2267629,0.6798251,0.8819011,0.2401715,0.729522,0.9260257,0.24476853,0.7281804,0.87769186,0.34860298,0.7243631,0.7713495,0.3462297,0.69062144,0.869689,0.51526654,0.693482,0.933414,0.510449,0.6884488,0.75816786,0.6579555,0.6309072,0.7843459,0.6542824,0.62248915,0.5442294,0.61406726,0.49875897,0.85072005,0.59842205,0.49124745,0.8595751,0.6936804,0.22242418,0.8036659,0.6909526,0.3014837,0.7031831,0.93640053,0.2953949,0.77392256,0.9005762,0.3515585,0.67652684,0,bad
DSCF3766.JPG,0.2422279,0.6638027,0.74726135,0.22463416,0.68620807,0.69542116,0.22546154,0.68495667,0.8027812,0.24244425,0.7322673,0.9312232,0.24774036,0.7309798,0.68226933,0.34959593,0.7245803,0.79183805,0.34892553,0.69609785,0.8597761,0.515005,0.69563913,0.9129226,0.5106712,0.69217116,0.7293536,0.66646594,0.6234382,0.63369995,0.65722334,0.6231905,0.6214714,0.6117862,0.4970877,0.8236931,0.5973733,0.4924742,0.860969,0.69332975,0.22350936,0.815054,0.68799365,0.30245304,0.71387184,0.9382122,0.29835615,0.77393866,0.9067828,0.34808564,0.80825114,0,bad
DSCF3767.JPG,0.24687095,0.6621156,0.5776682,0.22641905,0.6806867,0.84844536,0.22723655,0.6815222,0.8592084,0.24198815,0.7307559,0.9313918,0.24782339,0.728354,0.68105704,0.34852186,0.72626764,0.76663584,0.34667295,0.69765776,0.8531835,0.51388824,0.69544065,0.95200515,0.50864,0.691287,0.70684254,0.66705996,0.6216238,0.7178537,0.6569282,0.61518127,0.7329023,0.6115187,0.49822345,0.8205108,0.59662,0.49152756,0.84725296,0.69310594,0.22323029,0.8138654,0.68804,0.30158004,0.684193,0.9360317,0.29991645,0.7126742,0.906894,0.34165263,0.7348775,0,bad
DSCF3768.JPG,0.2393598,0.667398,0.7749796,0.22446506,0.68937516,0.7793344,0.22610071,0.6892822,0.78267634,0.2430019,0.73314476,0.9134483,0.24808705,0.7310254,0.6819768,0.3471028,0.7275958,0.77029055,0.3450617,0.69815874,0.8340221,0.51340115,0.69429016,0.92759264,0.5088055,0.69097644,0.7967863,0.65488875,0.6305271,0.73081535,0.6513099,0.6227819,0.54024714,0.6095025,0.49563977,0.833787,0.5963001,0.49126837,0.69759524,0.69346905,0.22309646,0.8088903,0.6907365,0.31234354,0.5204756,0.9364091,0.29518482,0.9129763,0.8964422,0.35283265,0.78710854,0,bad
DSCF3770.JPG,0.2398218,0.6546317,0.6471819,0.22213203,0.67589945,0.78484863,0.22379899,0.676315,0.837765,0.23703592,0.7210119,0.81539273,0.24410863,0.7218278,0.76640326,0.34167254,0.71779716,0.66269994,0.3416052,0.6762233,0.82236844,0.5076605,0.69241166,0.9523856,0.50228435,0.68118036,0.7628124,0.65897053,0.61932963,0.6766696,0.6534198,0.6112199,0.6564287,0.5994289,0.4902577,0.8729189,0.5884269,0.4822337,0.76080793,0.69188046,0.21874061,0.86803085,0.69294965,0.29983133,0.5922961,0.92839843,0.28926492,0.8021439,0.89716953,0.34485608,0.6682894,0,bad
DSCF3771.JPG,0.23811994,0.66555595,0.7118808,0.22576776,0.6920095,0.8010684,0.22767541,0.6904542,0.8057069,0.24627756,0.730951,0.57579106,0.25504473,0.7310449,0.80870795,0.33778146,0.71894515,0.9017987,0.3386433,0.68548036,0.8453396,0.50718045,0.692332,0.9433729,0.5036858,0.6842133,0.79990137,0.65557194,0.62004995,0.6964474,0.6506748,0.612418,0.61520797,0.6050267,0.48824152,0.86460364,0.5942399,0.48428044,0.78811723,0.6912339,0.21907395,0.8541481,0.6893824,0.29586205,0.6718176,0.9300086,0.2916341,0.78610855,0.8989188,0.34392545,0.59940493,0,bad
DSCF3772.JPG,0.24138173,0.6558994,0.70208734,0.22546044,0.67851245,0.83802587,0.227604,0.67841566,0.8763454,0.24316238,0.72382903,0.8544118,0.2494693,0.7232242,0.5739141,0.33835194,0.7147964,0.77786916,0.34126022,0.68047947,0.8280007,0.50599045,0.6903873,0.93633664,0.501955,0.679652,0.7657278,0.65456015,0.62354016,0.66854924,0.6483492,0.6149264,0.613141,0.6031992,0.48804194,0.86642605,0.5941464,0.48380187,0.7862533,0.69029963,0.21278214,0.78710157,0.6883083,0.28791672,0.77002823,0.93646425,0.28632095,0.8583011,0.89620984,0.33892623,0.6451424,0,bad
DSCF3773.JPG,0.23495235,0.6442574,0.6580472,0.21830758,0.6667467,0.6728586,0.2206457,0.6652008,0.76010305,0.23555954,0.71100086,0.8231653,0.2429354,0.7093781,0.8555322,0.33306938,0.7056271,0.87413347,0.33748323,0.6723189,0.800231,0.5088764,0.687964,0.94261,0.50444835,0.67657363,0.77987254,0.6569656,0.62549144,0.7087024,0.6521304,0.6137724,0.67583495,0.5978844,0.4837746,0.8484377,0.58894753,0.4780704,0.7455703,0.6877054,0.21359435,0.79032457,0.6848888,0.28975785,0.72291887,0.9267093,0.28442463,0.8921864,0.8979275,0.34001607,0.63112783,0,bad
DSCF3774.JPG,0.24143563,0.6329263,0.73789483,0.22172228,0.6530195,0.62730426,0.22309135,0.6525353,0.777677,0.23176143,0.6986969,0.710629,0.23689811,0.69999635,0.7661592,0.33135894,0.6991316,0.64386183,0.3358414,0.6603031,0.7449405,0.50024366,0.6803281,0.90252507,0.4986257,0.6705375,0.6927383,0.6496573,0.6154054,0.7219183,0.64003265,0.6016646,0.7168515,0.59815234,0.47930157,0.87886167,0.5891653,0.47269613,0.84931207,0.68278277,0.20834337,0.8187878,0.67922163,0.29177198,0.64660895,0.92445904,0.28129235,0.876138,0.8964069,0.33196056,0.7696131,0,bad
DSCF3775.JPG,0.23740475,0.6179061,0.74808633,0.21396652,0.63548875,0.74234354,0.21538645,0.63631374,0.66716784,0.2254125,0.6869522,0.78039324,0.22854589,0.68697613,0.63084745,0.32702902,0.69343966,0.8223936,0.33141023,0.66623753,0.9073538,0.49940726,0.68012035,0.90578234,0.49739206,0.67233855,0.7671994,0.64556956,0.61864084,0.69587517,0.6371046,0.6113187,0.7282516,0.59901184,0.47542778,0.8921369,0.59091085,0.4666928,0.80472404,0.6793238,0.20558912,0.905232,0.6730039,0.28622591,0.5126157,0.92450655,0.27885386,0.8678953,0.8925927,0.3255954,0.7636823,0,bad
DSCF3776.JPG,0.24032667,0.6070564,0.5860758,0.21516486,0.62344086,0.65093863,0.21581538,0.6245333,0.5472138,0.21946065,0.6770708,0.8450195,0.22287653,0.6756431,0.8385044,0.32348642,0.69095355,0.57957405,0.32724437,0.66226745,0.8596582,0.49176455,0.6755564,0.92002225,0.4918192,0.66576135,0.528673,0.6439602,0.60799366,0.63755745,0.63517666,0.5992304,0.6951419,0.5947076,0.47873178,0.80069345,0.5839955,0.47257495,0.8391732,0.6722346,0.20550528,0.88257694,0.6681306,0.294298,0.57189554,0.9256412,0.28539586,0.91120756,0.89290464,0.33090448,0.72816944,0,bad
DSCF3806.JPG,0.1369121,0.63947105,0.5763506,0.113249145,0.6641176,0.9254174,0.12263584,0.63156176,0.90369457,0.12280098,0.7262548,0.7986224,0.12911655,0.65629643,0.74789035,0.21942154,0.7251312,0.8220665,0.22684912,0.6742985,0.6976108,0.3886879,0.65235007,0.8941496,0.37931478,0.62912625,0.6532648,0.4350456,0.47461233,0.66687053,0.4383856,0.47792313,0.7510871,0.50095874,0.61706984,0.8977733,0.4851822,0.5617711,0.83313483,0.5622337,0.36189672,0.4285509,0.5405518,0.33552474,0.6790268,0.80356413,0.3080901,0.6591924,0.7739697,0.2731017,0.6738851,0,bad
DSCF3807.JPG,0.13482457,0.6393676,0.52200884,0.11175489,0.66398543,0.89146894,0.120961964,0.6305529,0.9214466,0.12268682,0.7265721,0.793844,0.12873094,0.6542492,0.67872065,0.2193901,0.7246353,0.7952014,0.22555545,0.6725598,0.6642678,0.38884124,0.65181077,0.8713501,0.38050634,0.6344217,0.62342376,0.43088803,0.47327518,0.7712324,0.43587184,0.47907528,0.6865577,0.5053472,0.62355304,0.88025326,0.489643,0.57155234,0.8628779,0.55749255,0.3732781,0.5130003,0.5360793,0.34528103,0.6714805,0.79217076,0.31422514,0.7288998,0.76783437,0.2702853,0.6190281,0,bad
DSCF3808.JPG,0.12949352,0.63571554,0.87220496,0.105275586,0.66269875,0.89619935,0.114703864,0.62411284,0.7636722,0.12011915,0.7187888,0.6344023,0.12614699,0.6354877,0.65656304,0.2113,0.7183586,0.862064,0.22169009,0.64186096,0.8412711,0.383317,0.64546365,0.8403379,0.3741133,0.613276,0.52349424,0.42606175,0.47201127,0.59723425,0.43211198,0.47321495,0.6689369,0.49700162,0.62064546,0.8964869,0.48384812,0.551358,0.8942336,0.5752505,0.35860455,0.34542975,0.53892314,0.32017073,0.5529634,0.7922391,0.31585795,0.6764638,0.7694356,0.27869996,0.37026185,0,bad
DSCF3810.JPG,0.14265978,0.59257007,0.6506268,0.11783324,0.61868733,0.94889873,0.121379,0.5740409,0.8724148,0.13231549,0.658915,0.8532366,0.13162607,0.56877774,0.81457263,0.22177109,0.665556,0.8109119,0.22881658,0.60301334,0.7651781,0.38195968,0.6367133,0.7837994,0.34973612,0.56523806,0.7125355,0.43265545,0.5640709,0.63463044,0.40930083,0.51533604,0.6693891,0.49161017,0.6009742,0.87338203,0.46124834,0.54553425,0.8349678,0.49272835,0.3228197,0.7415631,0.44685036,0.3232618,0.49025482,0.76589316,0.26963243,0.82569563,0.621666,0.17267063,0.58428496,0,bad
DSCF3812.JPG,0.19344011,0.57738674,0.7816204,0.17482935,0.60050446,0.8479655,0.17978264,0.5737544,0.88723505,0.18932278,0.65395194,0.72455806,0.18933102,0.5947738,0.6163398,0.2655392,0.69016993,0.86368805,0.28864333,0.58393735,0.8248154,0.3875719,0.59101766,0.70159876,0.3903942,0.5857331,0.52712905,0.36413524,0.48590267,0.86875725,0.49133238,0.5192997,0.080599666,0.5189935,0.62561077,0.78424984,0.50875854,0.55794483,0.7910765,0.5434234,0.32039896,0.30695567,0.5203085,0.33363885,0.6350786,0.76842606,0.32757142,0.11249917,0.8462976,0.3196708,0.49026695,0,bad
DSCF3813.JPG,0.16918902,0.5116627,0.43385854,0.14916943,0.53440183,0.8489751,0.15269558,0.5117453,0.68526304,0.16005856,0.59151304,0.6603881,0.15974368,0.54790366,0.6486616,0.2473467,0.6205779,0.7510752,0.26366773,0.5621768,0.84251696,0.41198623,0.6754021,0.9201251,0.41492012,0.5958764,0.33337882,0.45688775,0.532524,0.75563806,0.45668167,0.52436864,0.594794,0.5285104,0.5920856,0.84436464,0.52308387,0.54804176,0.80378544,0.5106951,0.31321827,0.7255266,0.5311392,0.336141,0.47268134,0.83463466,0.34263644,0.6094856,0.8220057,0.3495563,0.33196512,0,bad
DSCF3814.JPG,0.1558627,0.6403278,0.6475714,0.12828277,0.6570101,0.7258274,0.13037528,0.6532736,0.907512,0.12289033,0.72019833,0.6995204,0.12406968,0.7169277,0.6542314,0.24507797,0.7280111,0.77022475,0.24376416,0.7143643,0.80313295,0.46937034,0.7249362,0.9203069,0.4508363,0.70865065,0.818613,0.47820988,0.5616301,0.7953987,0.46993646,0.5687137,0.71312875,0.55605245,0.6633657,0.87870824,0.535385,0.63227654,0.8278819,0.5865409,0.35751912,0.5816564,0.5527038,0.34892616,0.50379497,0.8685007,0.36736614,0.8655724,0.7664603,0.24060246,0.7843932,0,bad
DSCF3815.JPG,0.16254431,0.63786304,0.76707995,0.13509531,0.65297675,0.8916956,0.13545436,0.6504926,0.8966257,0.13018338,0.7178226,0.8183946,0.13073331,0.7174432,0.82920486,0.24992198,0.7219134,0.9214349,0.24995719,0.71287763,0.6994039,0.47029477,0.72443706,0.88571155,0.45201758,0.7046891,0.82929885,0.48143992,0.552961,0.84220934,0.47289872,0.56397045,0.6857576,0.5642488,0.66420716,0.77295965,0.5414174,0.6383996,0.79304975,0.5765215,0.3493142,0.78873867,0.55219305,0.34855956,0.4615688,0.864318,0.35869667,0.82591546,0.76455516,0.23835063,0.76788265,0,bad
DSCF3816.JPG,0.15001266,0.44332922,0.80767393,0.1337046,0.4755198,0.914099,0.13007182,0.44244695,0.8732456,0.15933432,0.5241034,0.7836096,0.14098735,0.4631475,0.65237427,0.23797062,0.47031674,0.77746975,0.2591334,0.5720612,0.8291479,0.41650772,0.48268136,0.83178806,0.38331684,0.6568173,0.68375665,0.56661487,0.5019378,0.5481598,0.5083865,0.64660436,0.11696522,0.5225099,0.5269095,0.8417964,0.52298355,0.57173145,0.79168993,0.5637852,0.3300099,0.69184715,0.56390595,0.33821225,0.58143574,0.81381404,0.38740936,0.28560898,0.77102345,0.25907245,0.6443816,0,bad
DSCF3817.JPG,0.15118481,0.4557952,0.8050469,0.13647325,0.48789057,0.89193505,0.13205627,0.45335227,0.7395817,0.16258481,0.5322888,0.7767789,0.14429148,0.4634611,0.6333352,0.23350926,0.47999033,0.7446163,0.25859737,0.5740497,0.7395183,0.42271313,0.5098657,0.82548666,0.3781529,0.6475501,0.76110375,0.5823677,0.5224602,0.5804821,0.5149213,0.65357614,0.20723307,0.53427124,0.5282749,0.8404076,0.53157437,0.5793082,0.7349499,0.560562,0.33499932,0.76696116,0.58675396,0.36947167,0.2759171,0.83680564,0.38343742,0.23151852,0.8403003,0.38379982,0.54988676,0,bad
