file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
DSCF3741.JPG,0.10644517,0.57304585,0.75273424,0.08418962,0.5932087,0.647158,0.08440891,0.5898951,0.82848346,0.10548015,0.6490701,0.87094605,0.10633731,0.6434101,0.76114017,0.21275714,0.6748873,0.8457535,0.21262906,0.633451,0.62140715,0.39087084,0.555743,0.6895364,0.38911957,0.551886,0.71053493,0.4961472,0.41491392,0.42928463,0.489119,0.4161928,0.78363574,0.5210677,0.566164,0.943166,0.5056924,0.5365442,0.88199615,0.58528477,0.28971893,0.4964506,0.5553466,0.2817958,0.6439237,0.8360227,0.36097667,0.61156696,0.79147714,0.37656283,0.6619908,1,good
DSCF3742.JPG,0.106676675,0.57389283,0.7499935,0.084261894,0.59429055,0.6997645,0.08478617,0.5907531,0.8034174,0.103600286,0.6504588,0.90832174,0.10436616,0.6446568,0.8018628,0.2064464,0.6750415,0.8935335,0.20894624,0.6332153,0.54480857,0.38488054,0.5633569,0.54981434,0.38036203,0.5540236,0.5757275,0.4951095,0.41689542,0.43968427,0.4862445,0.41955325,0.7633268,0.52127767,0.56691504,0.8116137,0.5033015,0.5396236,0.81894124,0.5826937,0.28481436,0.7505898,0.5542874,0.28200528,0.62781703,0.83668566,0.36392933,0.61921686,0.7914913,0.3746237,0.69225186,1,good
DSCF3744.JPG,0.108172126,0.5715519,0.76896894,0.08685239,0.58933884,0.83183086,0.08663453,0.58660924,0.8993462,0.10637642,0.6460662,0.8610946,0.105636865,0.6404359,0.6047774,0.21214484,0.6757188,0.8507345,0.2126198,0.6341047,0.6034712,0.3971021,0.55005074,0.49757746,0.39419195,0.54927033,0.68669987,0.49698648,0.4070456,0.3810369,0.49029654,0.4095661,0.79209656,0.5256796,0.56245506,0.9307381,0.508794,0.537143,0.8578854,0.579545,0.27670008,0.70384187,0.5597151,0.2934538,0.4360409,0.8424759,0.35812357,0.7147008,0.79470026,0.3822711,0.72070473,1,good
DSCF3745.JPG,0.109443456,0.5706343,0.7891429,0.088168554,0.58819413,0.8459896,0.087795556,0.5853127,0.8972927,0.107739694,0.6443281,0.82658386,0.10715231,0.63938713,0.6735188,0.21723539,0.67409235,0.8727321,0.21734145,0.62604094,0.67075217,0.4032653,0.5439005,0.59291023,0.3976755,0.54457545,0.6830035,0.4990354,0.40381417,0.38530502,0.49071893,0.40665278,0.8282932,0.5248062,0.559411,0.93048054,0.50933033,0.53242415,0.85582024,0.58122057,0.2762926,0.69779396,0.55982786,0.29541662,0.44520423,0.84278923,0.35499012,0.707013,0.7940186,0.38500243,0.762359,1,good
DSCF3746.JPG,0.10857333,0.57098293,0.74711233,0.08762811,0.58878094,0.846533,0.08764809,0.5865166,0.9002833,0.10814519,0.6441704,0.814698,0.10709996,0.63991404,0.63419455,0.21348333,0.67072535,0.78785545,0.2120632,0.6349855,0.62072724,0.39100555,0.5510999,0.63826495,0.3880118,0.5501454,0.67542094,0.49560213,0.41002133,0.38860357,0.48734227,0.41250676,0.7881044,0.52181304,0.5652435,0.90163934,0.5088755,0.54407173,0.8068976,0.58181816,0.27614918,0.7183992,0.55371183,0.29651505,0.5511168,0.8335941,0.35637015,0.7053909,0.7873959,0.3813436,0.67167443,1,good
DSCF3777.JPG,0.1012417,0.45449978,0.7295135,0.07146821,0.46498275,0.78635836,0.07167947,0.4629685,0.81992924,0.06975347,0.5273167,0.87512684,0.071557805,0.5221476,0.8280536,0.1725478,0.5566586,0.7244635,0.17994794,0.55358285,0.87432194,0.35789037,0.50321233,0.7134861,0.35990328,0.5071461,0.46784538,0.4828715,0.394189,0.6409001,0.4849801,0.40130064,0.76093,0.5058081,0.54478437,0.8076068,0.49577886,0.53901476,0.7892562,0.5925426,0.27823198,0.7347124,0.57252043,0.29643875,0.68141997,0.81602377,0.42540902,0.64519453,0.76747286,0.46221843,0.73916554,1,good
DSCF3778.JPG,0.10014864,0.45430893,0.7434712,0.07039775,0.46527216,0.77507186,0.07053066,0.46328408,0.8173537,0.06829683,0.52740455,0.856503,0.0701717,0.52136356,0.80834043,0.17120744,0.55414325,0.86549866,0.17922369,0.5533144,0.8756956,0.35823518,0.50183225,0.72166187,0.36050236,0.506691,0.46924758,0.48404896,0.39285362,0.61064744,0.4861304,0.40032613,0.74644023,0.5062658,0.5423938,0.79223895,0.49681842,0.5357256,0.7791224,0.5902041,0.2791843,0.7502834,0.57183236,0.2971602,0.6786558,0.8140954,0.4237887,0.62489986,0.7652992,0.46096504,0.8161566,1,good
DSCF3780.JPG,0.101253316,0.45586953,0.75091136,0.07157931,0.46595407,0.77943844,0.07203843,0.4639525,0.80941856,0.06783364,0.52526265,0.8671459,0.07025905,0.5197897,0.8083167,0.16981734,0.5545484,0.8635229,0.17841116,0.55108833,0.8622194,0.36506966,0.4943436,0.67527384,0.3660719,0.5007792,0.6327201,0.48521253,0.39011472,0.5951464,0.48730236,0.3971264,0.76710373,0.5019231,0.53999853,0.84196585,0.49453187,0.53240216,0.74324375,0.5906265,0.2786192,0.78301716,0.57033265,0.29873672,0.67144585,0.82499367,0.42212832,0.6998293,0.76847064,0.46230757,0.7507443,1,good
DSCF3781.JPG,0.10306987,0.45653754,0.74866307,0.07299802,0.46871385,0.66810185,0.073819414,0.46647784,0.7406386,0.068791576,0.5277771,0.85620284,0.07136519,0.5230116,0.8268347,0.16593829,0.5525166,0.88687104,0.17520246,0.54841304,0.8044984,0.35395443,0.4919861,0.82893115,0.35913885,0.50106525,0.4289916,0.48557952,0.3896195,0.5959224,0.4873642,0.3967934,0.75200284,0.49865034,0.54204357,0.77372634,0.49089035,0.53569055,0.774652,0.5899481,0.2790587,0.8309485,0.5695076,0.30899012,0.5318637,0.81447273,0.42358527,0.575792,0.76983565,0.45935905,0.77885646,1,good
DSCF3782.JPG,0.10032743,0.45659783,0.7546119,0.07081343,0.46851146,0.667249,0.071599625,0.46545982,0.75572824,0.06623723,0.5276174,0.8196124,0.068537734,0.52309006,0.79115516,0.16678782,0.5527863,0.8808706,0.17626928,0.5495227,0.8282358,0.35313594,0.49282745,0.84458417,0.3571595,0.50519764,0.66123474,0.48355588,0.38836217,0.6449406,0.4859892,0.39760417,0.74019706,0.4996897,0.5444819,0.77884924,0.48943383,0.53633183,0.78435946,0.5894689,0.27801338,0.8114887,0.5695015,0.29594523,0.6666223,0.8168538,0.42516476,0.6240233,0.76979864,0.4543528,0.72989273,1,good
DSCF3783.JPG,0.10143571,0.45550233,0.7323046,0.07123054,0.46558413,0.78102714,0.07165913,0.46355695,0.8129914,0.06440511,0.5247494,0.7992405,0.066186085,0.51867986,0.7662851,0.16486835,0.55512285,0.90182346,0.17489202,0.54885596,0.8227768,0.35141417,0.49405935,0.8379642,0.35560966,0.50489527,0.6555351,0.48243594,0.3886089,0.6129124,0.48637074,0.3975993,0.7423122,0.49797523,0.53934026,0.78780526,0.49093086,0.5329539,0.75313973,0.5884215,0.27728114,0.8020967,0.56911767,0.29704073,0.6570837,0.8161589,0.42289123,0.6045377,0.77111536,0.45895892,0.7454647,1,good
DSCF3784.JPG,0.09885151,0.45468932,0.7556448,0.068455085,0.46492535,0.77480245,0.068911456,0.46282724,0.8315191,0.06262788,0.5259582,0.7658293,0.064200364,0.51819074,0.7460674,0.16735983,0.5532496,0.881532,0.17590526,0.5479813,0.81118786,0.3530391,0.49327227,0.8351765,0.3570438,0.5052177,0.65353435,0.48099986,0.38854146,0.66481555,0.48563585,0.3968233,0.72774327,0.49665082,0.54140025,0.7995436,0.49040684,0.533578,0.75947833,0.5883539,0.27586922,0.77081025,0.5738861,0.30724454,0.419317,0.8102089,0.43346786,0.4843746,0.77393985,0.45896634,0.6748814,1,good
DSCF3785.JPG,0.09614348,0.45594278,0.721563,0.06565429,0.4669234,0.6009114,0.06637332,0.46378332,0.80067587,0.062693134,0.5227876,0.754159,0.064525865,0.51735,0.7304205,0.16693613,0.5539589,0.79408276,0.17580923,0.5491856,0.8032528,0.35407057,0.49146137,0.8555612,0.36411557,0.51172686,0.3538412,0.48091835,0.38899678,0.65988,0.51118493,0.4939659,0.22042671,0.5006132,0.5422784,0.75509864,0.49251693,0.5352372,0.77059036,0.58797073,0.27383158,0.7814442,0.56937474,0.29720485,0.65842736,0.82430136,0.42330852,0.67984164,0.77249044,0.45576248,0.6813885,1,good
DSCF3786.JPG,0.09604507,0.45309794,0.6326163,0.065916054,0.46173114,0.80962074,0.066847265,0.46051618,0.8653582,0.060688905,0.52007514,0.71549195,0.06403803,0.5141389,0.69012815,0.16466576,0.5531094,0.8221799,0.17559724,0.5470457,0.76616836,0.35216573,0.49196938,0.85889417,0.3559748,0.5054779,0.6536038,0.47702742,0.38879937,0.6289855,0.48060468,0.39875418,0.7499657,0.49985808,0.5402844,0.7213631,0.4926713,0.5337349,0.7549015,0.5857869,0.27029663,0.7437884,0.5678979,0.2955563,0.6338215,0.81475854,0.42387336,0.6659519,0.76957005,0.4553442,0.67535365,1,good
DSCF3787.JPG,0.097489975,0.44885334,0.72164136,0.06689684,0.45924035,0.8112562,0.06714997,0.4567119,0.8133334,0.062417615,0.52152777,0.7661818,0.06417129,0.5134748,0.6620891,0.16398463,0.55217403,0.83223253,0.17317227,0.5474307,0.7797126,0.35647842,0.49059469,0.7349631,0.36379862,0.50938755,0.30218038,0.47701463,0.38934708,0.6436146,0.48016378,0.3982937,0.77467823,0.4998511,0.53915346,0.80858177,0.49415094,0.5340054,0.757787,0.58554375,0.27168185,0.7549052,0.5683548,0.29741368,0.64288807,0.8169136,0.42526814,0.6714641,0.7691022,0.4561031,0.6328732,1,good
DSCF3788.JPG,0.09633013,0.44886613,0.75593984,0.06550874,0.4586399,0.7763469,0.0658351,0.45617998,0.79477274,0.05970643,0.5203147,0.6893693,0.06150687,0.5121565,0.6241107,0.16208951,0.55251193,0.82533103,0.172722,0.5470168,0.779982,0.35195428,0.4888169,0.82988,0.3557037,0.49849528,0.62097055,0.4757647,0.38964763,0.6515187,0.47869924,0.39752418,0.7894286,0.5029874,0.5423713,0.8155281,0.49330616,0.531463,0.75811267,0.5820139,0.27287936,0.8868248,0.5675105,0.29060465,0.63739204,0.81847674,0.42133537,0.61772466,0.76324695,0.45070103,0.6653862,1,good
DSCF3789.JPG,0.093451016,0.44860506,0.6871956,0.06269733,0.458671,0.7045228,0.06279458,0.45612326,0.7608143,0.0594375,0.52021897,0.67895055,0.06049307,0.51244056,0.5928019,0.16247503,0.5520502,0.8381984,0.17140728,0.5460778,0.75504506,0.35145792,0.4901893,0.82269,0.35311523,0.49625793,0.6161001,0.47617462,0.38923174,0.5700708,0.4790841,0.39663392,0.82525253,0.5027414,0.5407377,0.79680634,0.49301013,0.5312945,0.7429682,0.5832864,0.2700183,0.8831271,0.5646696,0.29532623,0.6110358,0.8211586,0.42454875,0.60818803,0.7623472,0.45353267,0.63618034,1,good
DSCF3790.JPG,0.09310136,0.44711062,0.7056892,0.062295083,0.45776856,0.66498995,0.062520504,0.45542872,0.72198504,0.0589471,0.5220767,0.6692826,0.059857804,0.51360554,0.60336745,0.16108122,0.5531353,0.80390114,0.17091814,0.5453284,0.7624594,0.3500838,0.4914922,0.8346536,0.35304156,0.49819183,0.6305467,0.47696215,0.38826638,0.5464077,0.48012137,0.39592737,0.81438345,0.50255,0.54061383,0.8018625,0.49207228,0.5270367,0.6994243,0.58109564,0.27408066,0.7815474,0.5654422,0.30481428,0.5509962,0.8199508,0.4241595,0.58193284,0.7633478,0.44738823,0.5457372,1,good
DSCF3791.JPG,0.091678716,0.44608855,0.6687732,0.061173826,0.45760366,0.6003197,0.06105076,0.45451346,0.65123045,0.057234704,0.5231829,0.9089543,0.05810581,0.5131899,0.51659405,0.16115569,0.55222315,0.8185631,0.17016102,0.54655355,0.7516269,0.35061258,0.49084443,0.8259477,0.35233948,0.49657866,0.62505865,0.47923192,0.38661793,0.5191657,0.48108977,0.39287397,0.7346471,0.5012137,0.541107,0.7897183,0.49052373,0.53181034,0.7488646,0.5806681,0.2712147,0.8962988,0.5646398,0.29510123,0.6345391,0.81494427,0.42130893,0.6582054,0.7649082,0.4518217,0.77252686,1,good
DSCF3792.JPG,0.0826538,0.44425827,0.79073757,0.054900736,0.45839524,0.85059506,0.054510962,0.4552753,0.8085507,0.059150204,0.52363276,0.89715415,0.058339246,0.513888,0.52916723,0.16466065,0.5496447,0.8607269,0.1705997,0.54479647,0.7139537,0.3490431,0.49142152,0.810102,0.35044777,0.49457598,0.5852621,0.47582394,0.38864005,0.5295313,0.47851628,0.39514583,0.8327145,0.50054216,0.5389407,0.84091055,0.4924044,0.52703285,0.70678455,0.58178747,0.27036873,0.8972665,0.5631311,0.2944733,0.6108931,0.8165429,0.42757246,0.65818584,0.7619854,0.45374975,0.8132855,1,good
DSCF3793.JPG,0.08436638,0.4449476,0.7986737,0.05540179,0.45671523,0.8152794,0.055396352,0.4540408,0.76222974,0.0543288,0.5212162,0.8929,0.05532103,0.5140208,0.8058872,0.1604593,0.5480821,0.8651998,0.16780287,0.5443393,0.68862677,0.35092252,0.48675597,0.81024253,0.35115784,0.48992252,0.55866134,0.47641316,0.38751093,0.55050635,0.47918907,0.39420304,0.8042687,0.49780646,0.5379237,0.81265414,0.49043566,0.52782875,0.70597196,0.5810157,0.27093685,0.8978204,0.56478155,0.29422587,0.6294112,0.81610864,0.42358357,0.6973796,0.7632311,0.45334634,0.762872,1,good
DSCF3795.JPG,0.08338705,0.44133022,0.79234475,0.055328198,0.4548516,0.7900405,0.05481861,0.4519985,0.7298573,0.05793117,0.5202069,0.8808899,0.05797843,0.5132465,0.83159995,0.16284929,0.5468176,0.8790514,0.17125356,0.5440462,0.69813406,0.35357136,0.4838663,0.797778,0.35575518,0.49166757,0.69041073,0.47694415,0.3770444,0.6503365,0.47909704,0.38498062,0.8299192,0.49772647,0.5349817,0.80841035,0.4907967,0.52842206,0.68656546,0.5795073,0.2684379,0.88715106,0.56313944,0.2945271,0.5174933,0.8025087,0.430957,0.470301,0.7617841,0.45177647,0.78762317,1,good
DSCF3796.JPG,0.080840014,0.43988636,0.7442054,0.053964693,0.4556771,0.80880594,0.05436254,0.4521354,0.73388016,0.056512214,0.5216515,0.9045681,0.057964507,0.5132206,0.8421853,0.16139072,0.54863816,0.8523753,0.1692047,0.53383183,0.7381348,0.34944296,0.4850098,0.7756,0.35127455,0.48947075,0.6721291,0.47707865,0.3771088,0.63163465,0.47797504,0.38750386,0.7468048,0.49998766,0.53522867,0.8270218,0.48821437,0.52124786,0.79538304,0.57674783,0.27054265,0.88701385,0.5640742,0.2847722,0.67754877,0.8104497,0.4164612,0.67295086,0.76530033,0.43545622,0.57514,1,good
DSCF3797.JPG,0.08117703,0.4400624,0.77808046,0.054597788,0.4539014,0.7932186,0.053902652,0.4511469,0.7210834,0.05686608,0.518421,0.85914475,0.05678857,0.5108722,0.8547489,0.16128509,0.5458088,0.8918725,0.1679442,0.5348781,0.72861505,0.34752193,0.48006928,0.8321977,0.35208878,0.48843148,0.66232586,0.47636324,0.37623414,0.6667248,0.47891596,0.38535255,0.71953964,0.4987292,0.5345705,0.8122221,0.48721254,0.5232619,0.79483706,0.5779754,0.26993427,0.88318044,0.56391996,0.29514405,0.5770359,0.81305826,0.4202571,0.66143626,0.7609759,0.44653395,0.5964271,1,good
DSCF3798.JPG,0.08009844,0.43965033,0.7497583,0.05265941,0.45357934,0.7567739,0.052186206,0.45104983,0.6865135,0.054279037,0.5187541,0.8608949,0.055163227,0.51189065,0.8386764,0.16245882,0.54634434,0.8898574,0.1678465,0.5393431,0.9005542,0.34750003,0.4818546,0.8254007,0.3502942,0.48722297,0.5165288,0.47640514,0.3767143,0.686761,0.4791554,0.3846025,0.82532835,0.49776593,0.53656334,0.8081229,0.4901048,0.52887005,0.7005079,0.5793369,0.26985177,0.90051997,0.56555617,0.29319978,0.5589565,0.8132325,0.4207622,0.6095851,0.7627905,0.44840574,0.7806939,1,good
DSCF3799.JPG,0.08051469,0.439934,0.7584572,0.0529621,0.45316276,0.7321617,0.05267469,0.45075995,0.6700051,0.052254494,0.51835424,0.8478093,0.054101404,0.51155186,0.82243776,0.15807152,0.54410315,0.8742973,0.16486633,0.53815466,0.88895774,0.34703588,0.4809165,0.81236464,0.35213247,0.48937544,0.6579404,0.4755686,0.37711936,0.60933733,0.47825876,0.3865118,0.7072389,0.49825752,0.53122574,0.79386103,0.49007124,0.5268278,0.66068196,0.5778887,0.2685103,0.87349427,0.5622706,0.29712138,0.5538811,0.80219764,0.42315885,0.58641493,0.7590325,0.45087802,0.78707594,1,good
DSCF3800.JPG,0.07828919,0.43821937,0.6541203,0.052310307,0.4530888,0.7092664,0.05292681,0.45013514,0.8219783,0.053412333,0.519199,0.8598929,0.055000383,0.5113818,0.84300846,0.16057856,0.5427308,0.9034518,0.16625789,0.5366902,0.8721171,0.3476258,0.48507208,0.77393633,0.34679306,0.48902032,0.5053155,0.47570026,0.37746453,0.6586094,0.47853586,0.3880943,0.7103726,0.4959033,0.53538465,0.81429225,0.4883184,0.5296092,0.70612967,0.57577413,0.2698959,0.8837305,0.56346095,0.29680112,0.56623536,0.8132963,0.41668597,0.67676896,0.7611032,0.44795066,0.7731674,1,good
DSCF3801.JPG,0.07643379,0.4370848,0.5696011,0.05117026,0.4533067,0.6932117,0.051696166,0.45024207,0.8239305,0.053985756,0.5192452,0.874022,0.055260368,0.5115418,0.8401073,0.15818633,0.54033047,0.89707345,0.16499855,0.5367715,0.8593995,0.34755242,0.48492807,0.7940891,0.34669107,0.4890914,0.50305283,0.4723489,0.37973586,0.6692333,0.47607726,0.38957196,0.7146907,0.49555892,0.5356067,0.82112604,0.4877774,0.53027767,0.71582586,0.573737,0.2691322,0.8607722,0.5624508,0.29503858,0.5681196,0.8142101,0.41756415,0.70346946,0.7634944,0.44965413,0.5701021,1,good
DSCF3831.JPG,0.17656547,0.53976893,0.7764148,0.15103799,0.5566116,0.81145644,0.15280831,0.5457787,0.6887099,0.15170278,0.61330575,0.7101766,0.15348457,0.59730184,0.55511266,0.26021326,0.6476159,0.83719987,0.27005994,0.62069064,0.810721,0.45969167,0.6268721,0.8935191,0.45674047,0.62060404,0.5764854,0.5498588,0.5027059,0.5421889,0.5494343,0.5117174,0.7407855,0.5819534,0.63033855,0.7431139,0.56964886,0.60829216,0.705751,0.6251706,0.35733765,0.77833724,0.6205913,0.37410727,0.6188724,0.8851371,0.3748076,0.6824639,0.8708079,0.38049605,0.53698045,1,good
DSCF3832.JPG,0.17258224,0.54168415,0.75546914,0.1481834,0.5598231,0.72729146,0.15009473,0.5465974,0.754756,0.1510724,0.61756283,0.73936415,0.15218325,0.5960933,0.48972315,0.26087508,0.6458578,0.81801105,0.26839304,0.62037235,0.76719344,0.4575444,0.6256765,0.86398655,0.45342374,0.6180073,0.5886213,0.5472404,0.504706,0.5034254,0.54677916,0.5131842,0.7089549,0.5738224,0.61853176,0.6560568,0.5629965,0.59933597,0.6971519,0.62750447,0.35621592,0.7138147,0.6222197,0.3778687,0.6028282,0.88561344,0.37436134,0.6718636,0.87056834,0.3840754,0.43473494,1,good
DSCF3833.JPG,0.17466533,0.54067063,0.7748824,0.14938597,0.5567817,0.7834866,0.15115616,0.54727066,0.71010995,0.14899923,0.6136514,0.72263485,0.15188485,0.6035731,0.6780566,0.26158935,0.6464552,0.82713073,0.26881617,0.6233987,0.7642228,0.45611256,0.6252596,0.8423439,0.45189726,0.61827534,0.6124543,0.548275,0.5076244,0.4878239,0.5482252,0.51150626,0.7245352,0.57448274,0.6093782,0.6741398,0.56482595,0.5944432,0.675718,0.62159425,0.35315442,0.8225427,0.6266291,0.3950905,0.4098596,0.8896606,0.37018025,0.5547922,0.87807554,0.38435188,0.4855602,1,good
DSCF3835.JPG,0.1740297,0.54008895,0.7906502,0.14879039,0.5557415,0.8371027,0.1492651,0.54928964,0.7817451,0.14786752,0.6115521,0.75791043,0.14832081,0.6069031,0.7818813,0.25959414,0.64586383,0.81683296,0.2652546,0.62438345,0.7097511,0.45534325,0.62491107,0.885922,0.4525377,0.6189186,0.6771946,0.5467758,0.508056,0.5343598,0.54595286,0.51198775,0.6993256,0.56904715,0.61746144,0.7248647,0.5595692,0.6004505,0.72779363,0.62193197,0.35013714,0.8198557,0.620955,0.3946357,0.5770898,0.88942194,0.36985543,0.5791924,0.8639314,0.38706762,0.5884305,1,good
DSCF3837.JPG,0.17315188,0.53699064,0.80391467,0.1469934,0.55278826,0.8367356,0.14760835,0.5474551,0.74112236,0.14531252,0.6099884,0.74735665,0.14621533,0.6076157,0.7993602,0.25384963,0.64594585,0.936759,0.26357806,0.62362605,0.69895154,0.45788825,0.6215914,0.89076936,0.45266402,0.61613345,0.73676395,0.5468293,0.49869925,0.5730926,0.5466251,0.50389075,0.69396687,0.57030493,0.6262733,0.7014481,0.5581232,0.6025585,0.7372404,0.6203855,0.35658732,0.7316847,0.6189105,0.3703043,0.8139096,0.8864604,0.3680948,0.6192404,0.87274164,0.36848244,0.6523048,1,good
DSCF3838.JPG,0.1695688,0.53496706,0.6695766,0.1444073,0.55273,0.7700377,0.14543544,0.5439413,0.54730046,0.14565526,0.60915923,0.695936,0.14674763,0.6012181,0.6909806,0.26158127,0.6408161,0.75919193,0.26584837,0.6146668,0.7217174,0.4559557,0.61864716,0.68289894,0.4514773,0.60962605,0.7087812,0.53853536,0.5042171,0.5198137,0.53875494,0.5095053,0.6792038,0.5770668,0.62249005,0.6887991,0.5609351,0.592586,0.6898304,0.6226866,0.35103613,0.7046295,0.62337136,0.37240225,0.61327213,0.88969135,0.3595389,0.5199111,0.87965965,0.37506717,0.5703493,1,good
DSCF3839.JPG,0.17029761,0.5340629,0.68281776,0.14436671,0.5517132,0.7742375,0.14587541,0.54266155,0.7995242,0.14486073,0.60868615,0.7040645,0.14566846,0.6005149,0.75272584,0.26076013,0.63848567,0.7434275,0.26457703,0.6153205,0.74624264,0.45502985,0.6199063,0.78022504,0.45126048,0.6099897,0.7314614,0.5416661,0.5004225,0.6002824,0.5425169,0.50339246,0.68437946,0.56569743,0.6072667,0.80065477,0.55654746,0.58692116,0.72069144,0.6235587,0.3477018,0.74957156,0.62349725,0.36974472,0.69025195,0.8947173,0.36168206,0.632311,0.87429756,0.37465468,0.62597924,1,good
DSCF3840.JPG,0.16918045,0.5325177,0.6624781,0.1438706,0.5512172,0.738383,0.14621587,0.5389647,0.8547966,0.1452259,0.60808855,0.684564,0.14635777,0.59331244,0.6569075,0.2561391,0.63905805,0.8843784,0.26373872,0.61082894,0.7234315,0.45477098,0.6195597,0.7918512,0.4509305,0.6046355,0.53635466,0.5434179,0.49764776,0.64879924,0.54493666,0.5012641,0.66210926,0.5757754,0.6211643,0.7216849,0.5600437,0.5892371,0.74254334,0.62028176,0.3473193,0.72694755,0.6218648,0.3681726,0.7171035,0.8875594,0.36108032,0.5665625,0.8776668,0.37000674,0.652026,1,good
DSCF3841.JPG,0.17086329,0.53164554,0.6165235,0.14489408,0.5476825,0.65183365,0.1469679,0.5404906,0.87016493,0.14368735,0.60444415,0.6001105,0.14481589,0.5999398,0.76671875,0.25997713,0.63748485,0.73183155,0.26458302,0.6147274,0.77762187,0.4560547,0.61493117,0.90481764,0.45165822,0.6083861,0.7777783,0.54221845,0.49774975,0.6447949,0.54303044,0.49931327,0.63157105,0.57515216,0.61297685,0.7489435,0.5633142,0.5947678,0.7455708,0.6254515,0.34026366,0.7301227,0.62458646,0.36173826,0.79400355,0.8973853,0.35954776,0.58001864,0.8777467,0.36943033,0.69654423,1,good
DSCF3842.JPG,0.17077476,0.5305538,0.5763892,0.14477314,0.54745305,0.6467568,0.14745215,0.5378594,0.8847823,0.14372233,0.60747784,0.75397754,0.14507322,0.594193,0.70625645,0.2572932,0.6366572,0.68161196,0.2639479,0.6131923,0.74453956,0.45587546,0.61480576,0.9241341,0.45092925,0.6077526,0.7855241,0.5415738,0.49594656,0.5995332,0.5398078,0.49747494,0.5982067,0.5733599,0.62223375,0.7322622,0.559512,0.5995532,0.76156914,0.6212609,0.34667295,0.76348215,0.6278042,0.3779615,0.6705534,0.89958394,0.3586367,0.61628795,0.8804264,0.37121353,0.608762,1,good
DSCF3844.JPG,0.16910073,0.5291492,0.6455717,0.14334063,0.5461132,0.6077929,0.14544666,0.5376961,0.87459254,0.1431193,0.6046646,0.7697599,0.14374948,0.594727,0.7248789,0.25680172,0.6362406,0.6766917,0.26279157,0.611575,0.7253251,0.4543637,0.61403525,0.91441375,0.45145914,0.6077519,0.84251076,0.5454754,0.4901587,0.5710266,0.54672647,0.49402162,0.65924376,0.5800395,0.6185966,0.7648099,0.56458616,0.5973602,0.7498512,0.62187266,0.3410165,0.65564406,0.62417686,0.3635481,0.6880342,0.8895014,0.35587215,0.53979707,0.87708247,0.36979353,0.6702734,1,good
DSCF3845.JPG,0.16801555,0.5292986,0.7215676,0.14258894,0.5472128,0.60042024,0.14438862,0.5361527,0.8437459,0.14392817,0.6066071,0.7637807,0.14444824,0.59220916,0.7274331,0.25035933,0.63490915,0.79598475,0.26355666,0.61093163,0.7696048,0.4534298,0.61270803,0.91223377,0.45076293,0.6056124,0.83094674,0.54413354,0.4906461,0.57115364,0.5459597,0.49490047,0.6617453,0.5749675,0.62059313,0.69841594,0.5594871,0.5980294,0.7407074,0.61898375,0.3380347,0.79333293,0.62109095,0.36867046,0.6793021,0.8908333,0.35448623,0.57932746,0.8742846,0.3686495,0.68068784,1,good
DSCF3846.JPG,0.16643742,0.52818674,0.78025514,0.14128336,0.5460968,0.4947176,0.14338227,0.5342134,0.78620386,0.14128819,0.60352576,0.7141508,0.14383504,0.5889034,0.6928756,0.25369743,0.6334435,0.7956077,0.26560298,0.60801023,0.683096,0.45488733,0.6115872,0.91705084,0.4506945,0.60418165,0.81327945,0.54617214,0.48771554,0.46769005,0.5452536,0.49317718,0.6195145,0.5792385,0.6205961,0.74604535,0.56246066,0.5981266,0.72585,0.62111735,0.3396257,0.7138891,0.6173308,0.35793114,0.7388303,0.88719153,0.35789382,0.6138427,0.87624204,0.3672685,0.6267466,1,good
DSCF3847.JPG,0.1639583,0.52659094,0.79195255,0.14029475,0.5445638,0.61910754,0.14162703,0.5340733,0.7578864,0.14202596,0.60280347,0.7389598,0.14393173,0.5905781,0.7138887,0.25345603,0.6334715,0.79884446,0.26571774,0.60565895,0.6158976,0.45614767,0.6113739,0.9108467,0.4507075,0.6021967,0.79578614,0.54818416,0.4875691,0.5210935,0.5469697,0.49007338,0.64055365,0.5833699,0.6196755,0.758687,0.56619275,0.5956563,0.71349454,0.61765206,0.33675578,0.72827893,0.6249436,0.36565226,0.67814136,0.88893604,0.35416624,0.5422533,0.87477815,0.3701987,0.6965257,1,good
